"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","18.52",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","18.9",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","28.35",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","30.14611111",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","26.61630952",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","27.22",2023,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","17.23",2024,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",14,"AND","Andorra","16.83",2025,"","Andorra Telecom SAU; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","48.16",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","56.95",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","38.15",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","24.75148312",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","39.9995022",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","32.7",2023,"","Ente Nacional de Comunicaciones and ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","51.49",2024,"","Ente Nacional de Comunicaciones; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",16,"ARG","Argentina","65.78",2025,"","Ente Nacional de Comunicaciones and ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","10.33",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","10.33",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","12.37",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","11.53799121",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","17.77483269",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","20.67",2023,"","Ministry of High-Tech Industry of Armenia; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","18.0",2024,"","Ministry of High-Tech Industry of Armenia; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",17,"ARM","Armenia","17.7",2025,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","22.4",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","22.4",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","56.0",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","61.33333333",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","76.66666667",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","76.67",2023,"","Communication and Information Technology Commission; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","8.0",2024,"","Communication and Information Technology Commission; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",18,"SAU","Saudi Arabia","8.0",2025,"","Communication and Information Technology Commission; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","48.15",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","48.15",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","42.59",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","59.25925926",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","59.25925926",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","59.26",2023,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","59.26",2024,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",20,"ATG","Antigua and Barbuda","59.26",2025,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","51.55",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","52.3",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","51.32",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","61.61872899",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","57.24845135",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","53.48",2023,"","Department of Infrastructure, Transport, Regional Development and Communications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","56.03",2024,"","Department of Infrastructure, Transport, Regional Development and Communications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",23,"AUS","Australia","55.83",2025,"","Department of Infrastructure, Transport, Regional Development and Communications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","33.93",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","32.95",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","33.91",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","33.64306",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","29.59733619",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","13.94",2023,"","Austrian Regulatory Authority for Broadcasting and Telecommunications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","37.57",2024,"","Austrian Regulatory Authority for Broadcasting and Telecommunications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",24,"AUT","Austria","31.46",2025,"","Austrian Regulatory Authority for Broadcasting and Telecommunications; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","5.88",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","5.88",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","5.88",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","5.882352941",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","7.647058824",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","7.65",2023,"","Ministry of Digital Development and Transport; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","7.65",2024,"","Ministry of Digital Development and Transport; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",25,"AZE","Azerbaijan","7.65",2025,"","Ministry of Digital Development and Transport; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","10.92",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","10.92",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","13.0",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","18.88588885",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","20.32251629",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","20.18",2023,"","Agência Nacional de Telecomunicaçőes; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","19.15",2024,"","Agência Nacional de Telecomunicaçoes; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",27,"BRA","Brazil","17.09",2025,"","Agência Nacional de Telecomunicaçoes and ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","29.99",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","34.71",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","34.71",2020,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","38.07",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","34.71",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","53.5",2023,"","URCA and ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","54.45",2024,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",28,"BHS","Bahamas","54.45",2025,"","Utilities Regulation and Competition Authority; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","225.0",2018,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","225.0",2019,"","ITU","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","150.0",2021,"","","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","150.0",2022,"","ITU Research","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","44.28",2023,"","ITU Research; UNOPS","Fixed-broadband Internet 5GB, as a % of GNI pc"
33330,"i154_FBB5$","Fixed-broadband Internet 5GB",,"% GNI per capita",29,"BDI","Burundi","68.11",2024,"","ITU Research; IMF","Fixed-broadband Internet 5GB, as a % of GNI pc"
