"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",54,"LKA","Sri Lanka","220.0",2024,"","Telecommunications Regulatory Commission of Sri Lanka","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",58,"COM","Comoros","204.0",2021,"Comores Télécom","Autorité Nationale de Régulation des TIC","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",58,"COM","Comoros","204.0",2022,"Comores Télécom","Autorité Nationale de Régulation des TIC","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",58,"COM","Comoros","204.0",2023,"","Autorité Nationale de Régulation des TIC","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",59,"CPV","Cabo Verde","21.0",2004,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",59,"CPV","Cabo Verde","31.0",2005,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",59,"CPV","Cabo Verde","43.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",59,"CPV","Cabo Verde","43.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",59,"CPV","Cabo Verde","46.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",62,"CRI","Costa Rica","58.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",62,"CRI","Costa Rica","58.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",63,"CUB","Cuba","151.0",2021,"","Ministerio de Comunicaciones","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",63,"CUB","Cuba","151.0",2022,"","Ministerio de Comunicaciones","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",63,"CUB","Cuba","167.0",2023,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",67,"DEU","Germany","149.0",2007,"european countries.","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",67,"DEU","Germany","170.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",69,"DJI","Djibouti","388.0",2020,"","Ministère de la Communication chargé des Postes et des Télécommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",69,"DJI","Djibouti","388.0",2021,"","Ministère de la Communication chargé des Postes et des Télécommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",69,"DJI","Djibouti","350.0",2023,"","Ministère de la Communication chargé des Postes et des Télécommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","165.0",2018,"","INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","166.0",2019,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","166.0",2020,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","166.0",2021,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","157.0",2022,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","156.0",2023,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",72,"DOM","Dominican Rep.","156.0",2024,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","113.0",2004,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","121.0",2005,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","123.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","146.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","146.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","755.0",2022,"","Ministry of Communications and Information Technology","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","757.0",2023,"","Ministry of Communications and Information Technology","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",74,"EGY","Egypt","757.0",2024,"","Ministry of Communications and Information Technology","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",77,"ETH","Ethiopia","144.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",77,"ETH","Ethiopia","164.0",2022,"Ethio Telecom 164 countries, and Safaricom Ethiopia 150 Countries","Ethiopian Communications Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",77,"ETH","Ethiopia","167.0",2023,"","Ethiopian Communications Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",77,"ETH","Ethiopia","167.0",2024,"","Ethiopian Communications Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",79,"FJI","Fiji","120.0",2018,"","Ministry of Communications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",79,"FJI","Fiji","145.0",2019,"","Ministry of Communications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",79,"FJI","Fiji","175.0",2020,"","Ministry of Communications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",90,"GHA","Ghana","91.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",90,"GHA","Ghana","170.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",95,"GRC","Greece","213.0",2021,"according to operators’ websites the vast majority of countries all over the world with a roaming agreement is included, with only few exceptions.","Hellenic Telecommunications & Post Commission","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",95,"GRC","Greece","188.0",2022,"","Hellenic Telecommunications & Post Commission","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",95,"GRC","Greece","188.0",2023,"","Hellenic Telecommunications & Post Commission","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",95,"GRC","Greece","188.0",2024,"","Hellenic Telecommunications & Post Commission","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",103,"HKG","Hong Kong, China","198.0",2006,"the figure refers to the number of countries or geographical areas which are assigned different network codes as specified in the List of Mobile Country or Geographical Area Codes published by ITU.","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",103,"HKG","Hong Kong, China","200.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",103,"HKG","Hong Kong, China","200.0",2008,"the figure refers to the number of countries or geographical areas which are assigned different network codes as specified in the List of Mobile Country or Geographical Area Codes published by ITU.","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",113,"IND","India","203.0",2021,"Dec-21","Department of Telecommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",113,"IND","India","247.0",2022,"","Department of Telecommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",113,"IND","India","208.0",2024,"","Department of Telecommunications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",116,"IRN","Iran (Islamic Republic of)","30.0",2004,"2004: 30.","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",116,"IRN","Iran (Islamic Republic of)","58.0",2005,"2005: 58 2006: 80.","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",116,"IRN","Iran (Islamic Republic of)","80.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",116,"IRN","Iran (Islamic Republic of)","143.0",2022,"","Information Technology Organization of Iran (ITO)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",116,"IRN","Iran (Islamic Republic of)","145.0",2023,"","Information Technology Organization of Iran (ITO)","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",120,"JPN","Japan","170.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",120,"JPN","Japan","179.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",120,"JPN","Japan","185.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",122,"JAM","Jamaica","182.0",2024,"","Office of Utilities Regulation","Number of countries with which there is an operator-level roaming agreement"
