"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.0",2019,"3508030 GB","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.0",2020,"2646684 GB","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.00522408",2021,"5224081 GB (whole year)","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.00824787",2022,"8247867 GB (whole year)","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.0059698",2023,"5969798 GB(period Jan-Sep 2023)","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",95,"GRC","Greece","0.01580114",2024,"15801147 GB (period Jan-Sep 2024)","Hellenic Telecommunications & Post Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.01",2019,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.01",2020,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.02",2021,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.03",2022,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.0458053",2023,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",105,"HUN","Hungary","0.0613",2024,"","National Media and Infocommunications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",125,"KEN","Kenya","5.578E-5",2021,"","Communications Authority  of Kenya","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",125,"KEN","Kenya","1.6794E-4",2022,"The growth is attributed to travel after covid-19 after removal of travel restrictions.","Communications Authority  of Kenya","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",125,"KEN","Kenya","2.109E-4",2023,"","Communications Authority  of Kenya","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",125,"KEN","Kenya","2.8955E-4",2024,"","Communications Authority  of Kenya","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",127,"KIR","Kiribati","0.0",2023,"","Ministry of Information, Communication, Transport & Tourism Development","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",127,"KIR","Kiribati","0.0",2024,"","Ministry of Information, Communication, and Transport ","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",130,"KWT","Kuwait","0.00226612",2022,"","Communication and Information Technology Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",130,"KWT","Kuwait","0.008186",2023,"","Communication and Information Technology Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",136,"LIE","Liechtenstein","0.0",2018,"","Office for Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
