"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",24,"AUT","Austria","8.20410586E8",2023,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",24,"AUT","Austria","8.44891795E8",2024,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",25,"AZE","Azerbaijan","0.0",2020,"","Ministry of Digital Development and Transport","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",25,"AZE","Azerbaijan","0.0",2022,"","Ministry of Digital Development and Transport","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",25,"AZE","Azerbaijan","0.0",2023,"","Ministry of Digital Development and Transport","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",25,"AZE","Azerbaijan","0.0",2024,"","Ministry of Digital Development and Transport","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",27,"BRA","Brazil","3.202862875E7",2022,"The value is equal to the value provided for the indicator  i1336wm.","Agência Nacional de Telecomunicaçőes","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",27,"BRA","Brazil","3.44393795E7",2023,"The value is equal to the value provided for the indicator  i1336wm.","Agência Nacional de Telecomunicaçőes","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",27,"BRA","Brazil","5.021512395E7",2024,"Traffic originated and received by Brazilian customers abroad. - Consolidated value until the 3rd quarter of 2024.","Agência Nacional de Telecomunicaçőes","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",29,"BDI","Burundi","0.0",2020,"","Agence de Régulation et de Contrôle des Télécommunications ","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",29,"BDI","Burundi","0.0",2021,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",29,"BDI","Burundi","0.0",2022,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",29,"BDI","Burundi","0.0",2023,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",37,"BLR","Belarus","5109234.0",2021,"","Ministry of Communications and Informatization","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",37,"BLR","Belarus","1.0734436E7",2022,"","Ministry of Communications and Informatization","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",37,"BLR","Belarus","1.1376585E7",2023,"","Ministry of Communications and Informatization","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",37,"BLR","Belarus","1.2909106E7",2024,"","Ministry of Communications and Informatization","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",40,"BWA","Botswana","1869403.0",2020,"","Botswana Communications Regulatory Authority (BOCRA)","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",42,"MMR","Myanmar","311867.0",2021,"Data from some operators are not available","Posts and Telecommunications Department, Ministry of Transport and Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",44,"BTN","Bhutan","0.0",2020,"NOT AVAILABLE","Ministry of Information & Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",44,"BTN","Bhutan","2460.0",2022,"","Government Technology Agency","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",44,"BTN","Bhutan","8710.29",2023,"Both TICPL and BTL","Government Technology Agency","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",44,"BTN","Bhutan","2585.0",2024,"BTL","Government Technology Agency","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",50,"CHN","China","1.59125127E8",2022,"","Ministry of Industry and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",50,"CHN","China","3.73986725E8",2023,"","Ministry of Industry and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",50,"CHN","China","4.07335218E8",2024,"","Ministry of Industry and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",54,"LKA","Sri Lanka","8882095.0",2021,"Some operators have not provided their answers for this indicator.","Telecommunications Regulatory Commission of Sri Lanka","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",54,"LKA","Sri Lanka","2553865.0",2022,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",54,"LKA","Sri Lanka","2953750.0",2023,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",63,"CUB","Cuba","7164526.0",2021,"","Ministerio de Comunicaciones","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
