"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",45,"BGR","Bulgaria","3.4223910945873",2020,"Age 16 - 24","National Statistical Institute","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",45,"BGR","Bulgaria","5.50736270737423",2021,"Age 16 - 24","National Statistical Institute","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",45,"BGR","Bulgaria","4.85567626670401",2022,"Age 16 - 24","National Statistical Institute","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",45,"BGR","Bulgaria","7.88846029268867",2023,"","National Statistical Institute","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",45,"BGR","Bulgaria","9.53237920063819",2024,"Printed books, magazines or newspapers; e-books or audio books as downloads and online news sites, online newspapers (e-papers) or online magazines","National Statistical Institute","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",47,"CAN","Canada","12.0",2022,"e-books, audio or podcasts books, online newspapers or magazines","Statistics Canada","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",49,"CHL","Chile","9.892280702047653",2023,"","Instituto Nacional de Estadisticas","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",49,"CHL","Chile","10.742599105178133",2024,"","Instituto Nacional de Estadisticas","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","0.205079101939319",2019,"","ARTCI","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","0.587881525551206",2022,"","ARTCI","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
