"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",24,"AUT","Austria","9.152184E8",2022,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",24,"AUT","Austria","9.10494742E8",2023,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",24,"AUT","Austria","8.94170102E8",2024,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",25,"AZE","Azerbaijan","3168877.15",2020,"","Ministry of Digital Development and Transport","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",25,"AZE","Azerbaijan","3057663.54",2021,"","Ministry of Digital Development and Transport","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",25,"AZE","Azerbaijan","3783100.0",2022,"","Ministry of Digital Development and Transport","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",25,"AZE","Azerbaijan","8219800.0",2023,"","Ministry of Digital Development and Transport","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",25,"AZE","Azerbaijan","6861200.0",2024,"","Ministry of Digital Development and Transport","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",27,"BRA","Brazil","3.202862875E7",2022,"","Agência Nacional de Telecomunicaçőes","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",27,"BRA","Brazil","3.44393795E7",2023,"","Agência Nacional de Telecomunicaçőes","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",27,"BRA","Brazil","5.021512395E7",2024,"Traffic originated and received by Brazilian customers abroad. - Consolidated value until the 3rd quarter of 2024.","Agência Nacional de Telecomunicaçőes","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",29,"BDI","Burundi","0.0",2020,"","Agence de Régulation et de Contrôle des Télécommunications ","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",29,"BDI","Burundi","0.0",2021,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",29,"BDI","Burundi","147424.93",2022,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",29,"BDI","Burundi","122962.0",2023,"","Agence de Régulation et de Contrôle des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","1.165913249E9",2019,"","Belgian Institute for Postal Services and Telecommunications ","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","8.53347581E8",2020,"","Belgian Institute for Postal Services and Telecommunications ","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","9.78528358E8",2021,"","Belgian Institute for Postal Services and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","1.334868E9",2022,"","Belgian Institute for Postal Services and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","1.200634494E9",2023,"","Belgian Institute for Postal Services and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",30,"BEL","Belgium","9.51604729E8",2024,"","Belgian Institute for Postal Services and Telecommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",31,"BEN","Benin","5.9991505E7",2021,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Roaming by foreign subscribers (inbound roaming)"
