"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,6,"AFG","Afghanistan","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,6,"AFG","Afghanistan","Yes",2019,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,6,"AFG","Afghanistan","Yes",2020,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,6,"AFG","Afghanistan","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,6,"AFG","Afghanistan","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2019,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2022,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,7,"ZAF","South Africa","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,8,"AGO","Angola","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,8,"AGO","Angola","Yes",2020,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,8,"AGO","Angola","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,8,"AGO","Angola","Yes",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,8,"AGO","Angola","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2016,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2017,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2020,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2022,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,10,"ALB","Albania","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2016,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2017,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2022,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,11,"DZA","Algeria","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2022,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,14,"AND","Andorra","No",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2016,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2017,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2019,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2020,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2021,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2022,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2023,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,16,"ARG","Argentina","Yes",2024,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,17,"ARM","Armenia","Yes",2015,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,17,"ARM","Armenia","Yes",2016,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,17,"ARM","Armenia","Yes",2017,"","","Infrastructure sharing for fixed services practiced"
20618,"tpInfrastructureSharing_Fixed","Infrastructure sharing for fixed services practiced",,,17,"ARM","Armenia","Yes",2018,"","","Infrastructure sharing for fixed services practiced"
