"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","19.8459117000192",2018,"","Federal State Statistics Service (Rosstat) ","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","19.6383666731181",2019,"","Federal State Statistics Service (Rosstat) ","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","15.8926213344908",2020,"","Federal State Statistics Service","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","12.5049443760069",2021,"Reference period is last 12 months","Federal State Statistics Service","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","11.5919636834666",2022,"For the last 12 months","Federal State Statistics Service of the Russian Federation","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","11.4388038176502",2023,"In the last 12 months","Federal State Statistics Service of the Russian Federation","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","5.78734402891962",2024,"In the last 12 months","Federal State Statistics Service of the Russian Federation","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",214,"SGP","Singapore","9.63004504084168",2021,"","Infocomm Media Development Authority (IMDA)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",214,"SGP","Singapore","14.5239311517002",2022,"","Infocomm Media Development Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",214,"SGP","Singapore","10.4698107278696",2023,"","Infocomm Media Development Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",214,"SGP","Singapore","11.566126353171",2024,"","Infocomm Media Development Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",219,"CHE","Switzerland","13.9934850118556",2021,"","Office fédéral de la statistique","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",219,"CHE","Switzerland","15.1567631663173",2023,"","Swiss Federal Statistical Office","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",229,"THA","Thailand","17.8803956501972",2020,"","National Statistical Office of Thailand","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",239,"ARE","United Arab Emirates","48.6563",2020,"","Telecommunications & Digital Gevernment Regulatory Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",239,"ARE","United Arab Emirates","19.9091382517365",2021,"","Telecommunications & Digital Gevernment Regulatory Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",239,"ARE","United Arab Emirates","19.9207146768464",2022,"","Telecommunications Regulatory Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",239,"ARE","United Arab Emirates","13.8111339142161",2023,"Based on non-probabilistic sampling (snowballing) reweighted for representativeness","Telecommunications Regulatory Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",239,"ARE","United Arab Emirates","12.8448513990519",2024,"","Telecommunications & Digital Government Regulatory Authority","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",256,"SRB","Serbia","9.26200451291297",2021,"","Statistical office of the Republic of Serbia","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
